date,event,result,location,image_url
127,12.05.2018,,"Jenny Rose&Tenille DashwooddefeatStella Grey&Sumie Sakai(7:45)ROH/NJPW War Of The Worlds 2018 - Tag 3- Online Stream @ Royal Oak Music Theatre in Royal Oak, Michigan, USA",
128,11.05.2018,,"Jenny Rose&Tenille DashwooddefeatAlexia Nicole&Xandra Bale(6:28)ROH/NJPW War Of The Worlds 2018 - Tag 2- Online Stream @ Ted Reeve Community Arena in Toronto, Ontario, Canada",
129,09.05.2018,,"Sumie Sakai&Tenille DashwooddefeatDeonna Purrazzo&Skylar(7:59)ROH/NJPW War Of The Worlds 2018 - Tag 1- Online Stream @ Lowell Memorial Auditorium in Lowell, Massachusetts, USA",
130,05.05.2018,,"wXw Women's Title:Toni Storm(c) defeatsTenille Dashwood(10:49)wXw Superstars Of Wrestling 2018- Event @ Turbinenhalle 1 in Oberhausen, Nordrhein-Westfalen, Deutschland",
131,29.04.2018,,"IPW Women's   Title:Xia Brookside(c) vs.Tenille Dashwood- Double Pin (9:37)IPW International Battle Royale- Pay Per View @ Casino Rooms Nightclub in Rochester, Kent, England, UK",
132,28.04.2018,,"Tenille DashwooddefeatsSierra LoxtonPWC Jumpers For Ringposts- Pay Per View @ Yate Leisure Centre in Yate, Gloucestershire, England, UK",
133,15.04.2018,,"Deonna Purrazzo,Sumie Sakai&Tenille DashwooddefeatBrandi Rhodes,Jenny Rose&Madison Rayne(8:34)ROH Masters Of The Craft 2018- Online Stream @ Express Live! in Columbus, Ohio, USA",
134,13.04.2018,,"Hudson Envy,Samantha Heights&Tenille DashwooddefeatJessicka Havok,Kimber Lee&Su Yung(13:35)AAW Never Say Die 2018- Event @ 115 Bourbon Street in Merrionette Park, Illinois, USA",
135,07.04.2018,,"ROH Women Of Honor TitleTournament Semi Final:Sumie SakaidefeatsTenille Dashwood(7:53)ROH Wrestling #344- TV-Show @ UNO Lakefront Arena in New Orleans, Louisiana, USA",
136,05.04.2018,,"Madison Eagles,Nicole Savoy,Shazza McKenzie,Tenille Dashwood&Tessa BlancharddefeatCaleb Konley,Jake Manning,Maxwell Jacob Friedman,Trevor Lee&Zane Riley(10:25)WrestleCon Mark Hitchcock Memorial SuperShow 2018- Event @ Sugar Mill in New Orleans, Louisiana, USA",
137,30.03.2018,,"World Intergender Title:Tenille DashwooddefeatsJames Ellsworth(c) by DQBTW- Online Stream @ Jaffa Shriners in Altoona, Pennsylvania, USA",
