date,event,result,location,image_url
71,23.09.2024,,"Masa Kitamiya,Naomichi Marufuji&Takashi SugiuradefeatAll Rebellion(Alejandro,Kaito Kiyomiya&Kenoh) (15:51)NOAH Sunny Voyage 2024- Event @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
72,21.09.2024,,"Masa Kitamiya&Naomichi MarufujidefeatAll Rebellion(Alejandro&Kaito Kiyomiya) (17:05)NOAH Sunny Voyage 2024- Online Stream @ Shinjuku FACE in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
73,16.09.2024,,"All Rebellion(Alejandro,Cristobal,Kaito Kiyomiya&Kenoh) defeatKai Fujimura,Masa Kitamiya,Naomichi Marufuji&Takashi Sugiura(19:40)NOAH Sunny Voyage 2024- Online Stream @ Kasukabe Fureai Cube in Kasukabe, Saitama, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
74,14.09.2024,,"Masa Kitamiya,Naomichi Marufuji&Takashi SugiuradefeatAll Rebellion(Alejandro,Cristobal&Kenoh) (9:40)NOAH Star Navigation 2024- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
75,08.09.2024,,"Naomichi Marufuji&Saxon HuxleydefeatAxel Tischer&Taishi Ozawa(10:35)NOAH UK Tour 2024 - Tag 3- Online Stream @ Electric Ballroom in London, England, UK",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
76,07.09.2024,,"AMAKUSA&Naomichi MarufujidefeatLJ Cleary&Ulka Sasaki(13:14)NOAH UK Tour 2024 - Tag 2- Online Stream @ O2 Ritz in Manchester, England, UK",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
77,06.09.2024,,"Grado&Naomichi MarufujidefeatHAYATA&Tate Mayfairs(15:00)NOAH UK Tour 2024 - Tag 1- Online Stream @ O2 Academy Edinburgh in Edinburgh, Scotland, UK",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
78,03.09.2024,,"Danshoku Dino&Naomichi MarufujidefeatKikutaro&Ryota Hama(10:52)TAKAYAMANIA EMPIRE 3- Online Stream @ Korakuen Hall in Tokyo, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
79,01.09.2024,,"GHC Tag Team Title:Naomichi Marufuji&Takashi Sugiura(c) defeatAkitoshi Saito&Mohammed Yone(19:54)NOAH N-1 Victory 2024 - Tag 9- Online Stream @ EDION Arena Osaka in Osaka, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
80,25.08.2024,,"Akitoshi Saito,Kai Fujimura&Mohammed YonedefeatHajime Ohara,Naomichi Marufuji&Takashi Sugiura(13:55)NOAH N-1 Victory 2024 - Tag 8- Online Stream @ Nagoya International Congress Center in Nagoya, Aichi, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
81,12.08.2024,,"GHC Tag Team Title:Naomichi Marufuji&Takashi Sugiura(c) defeatShuhei Taniguchi&Shuji Ishikawa(18:16)NOAH N-1 Victory 2024 - Tag 5- Online Stream @ Culttz Kawasaki in Kawasaki, Kanagawa, Japan",https://upload.wikimedia.org/wikipedia/commons/b/bd/Ambox_current_red_Asia_Australia.svg
