date,event,result,location,image_url
140,05.11.2007,,"D-Generation X(Shawn Michaels&Triple H) defeatRandy Orton&Umaga(15:51)WWE Monday Night RAW #754- TV-Show @ Staples Center in Los Angeles, California, USA",
141,04.11.2007,,"Triple HdefeatsUmagaWWE RAW House Show- House Show @ Coussoulis Arena in San Bernardino, California, USA",
142,03.11.2007,,"Rey Mysterio&Triple HdefeatRandy Orton&UmagaWWE RAW House Show- House Show @ ipayOne Center in San Diego, California, USA",
143,29.10.2007,,"Two On One Handicap:Randy Orton&UmagadefeatTriple Hby DQ (3:00)WWE Monday Night RAW #753- TV-Show @ Wachovia Center in Philadelphia, Pennsylvania, USA",
144,28.10.2007,,"Street Fight:Triple HdefeatsUmaga(17:24)WWE Cyber Sunday 2007- Pay Per View @ Verizon Center in Washington, District Of Columbia, USA",
145,22.10.2007,,"Hornswogglevs.Umaga- No ContestWWE Monday Night RAW #752- TV-Show @ Qwest Center in Omaha, Nebraska, USA",
146,20.10.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE RAW/ECW House Show- House Show @ Odyssey Arena in Belfast, Northern Ireland, UK",
147,19.10.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE RAW House Show- House Show @ Odyssey Arena in Belfast, Northern Ireland, UK",
148,18.10.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE RAW/ECW House Show- House Show @ Hallam FM Arena in Sheffield, South Yorkshire, England, UK",
149,17.10.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE RAW/ECW House Show- House Show @ International Arena in Cardiff, Wales, UK",
150,16.10.2007,,"Street Fight:Triple HdefeatsUmagaWWE RAW House Show- House Show @ Wembley Arena in London, England, UK",
151,15.10.2007,,"Dark Street Fight:Triple HdefeatsUmagaWWE Monday Night RAW #751- Dark Match @ National Indoor Arena in Birmingham, West Midlands, England, UK",
152,15.10.2007,,"First Blood:UmagadefeatsAndy Simmonz(1:23)WWE Monday Night RAW #751- TV-Show @ National Indoor Arena in Birmingham, West Midlands, England, UK",
153,15.10.2007,,"Steel Cage:UmagadefeatsAndy Simmonz(1:26)WWE Monday Night RAW #751- TV-Show @ National Indoor Arena in Birmingham, West Midlands, England, UK",
154,15.10.2007,,"Street Fight:UmagadefeatsAndy Simmonz(1:37)WWE Monday Night RAW #751- TV-Show @ National Indoor Arena in Birmingham, West Midlands, England, UK",
155,14.10.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE RAW/ECW House Show- House Show @ Barehead Arena in Glasgow, Scotland, UK",
156,13.10.2007,,"Street Fight:Triple HdefeatsUmagaWWE RAW Survivor Series Tour - Köln- House Show @ Kölnarena in Köln, Nordrhein-Westfalen, Deutschland",
157,12.10.2007,,"Jeff Hardy&Triple HdefeatRandy Orton&UmagaWWE RAW Survivor Series Tour - Braunschweig- House Show @ Volkswagen Halle in Braunschweig, Niedersachsen, Deutschland",
158,11.10.2007,,"Street Fight:Triple HdefeatsUmagaWWE RAW Survivor Series Tour - Erfurt- House Show @ Messehalle in Erfurt, Thüringen, Deutschland",
159,08.10.2007,,"Two On One Handicap:Triple HdefeatsRandy Orton&Umagaby DQ (4:19)WWE Monday Night RAW #750- TV-Show @ Van Andel Arena in Grand Rapids, Michigan, USA",
