date,event,result,location,image_url
61,16.03.2022,,"Bryan Danielson&Jon MoxleydefeatChuck Taylor&Wheeler Yuta(11:45)AEW Dynamite #128 - St. Patrick's Day Slam 2022- TV-Show @ Freeman Coliseum in San Antonio, Texas, USA",
62,03.03.2022,,"Dark:Chuck Taylor,Orange Cassidy&Wheeler YutadefeatThe Wingmen(Cezar Bononi,Peter Avalon&Ryan Nemeth)AEW Dark #135- Dark Match @ Universal Studios in Orlando, Florida, USA",
63,02.03.2022,,"AEW World Tag Team Title#1 Contendership Casino Tag Team Royale:The Young Bucks(Matt Jackson&Nick Jackson) defeat2point0(Jeff Parker&Matt Lee) andBear Country(Bear Boulder&Bear Bronson) andBest Friends(Chuck Taylor&Trent Beretta) andBrock Anderson&Lee JohnsonandFTR(Cash Wheeler&Dax Harwood) andThe Acclaimed(Anthony Bowens&Max Caster) andThe Butcher And The Blade(The Blade&The Butcher) andThe Dark Order(Alan Angels&Ten) andThe Dark Order(Evil Uno&Stu Grayson) andThe Gunn Club(Austin Gunn&Colten Gunn) andThe Inner Circle(Ortiz&Santana) andThe Varsity Blonds(Brian Pillman Jr.&Griff Garrison) andThe Wingmen(Peter Avalon&Ryan Nemeth) andTop Flight(Dante Martin&Darius Martin) (27:01)AEW Dynamite #126- TV-Show @ Daily's Place in Jacksonville, Florida, USA",
64,23.02.2022,,"AEW World Tag Team Title#1 Contendership Battle Royal:reDRagon(Bobby Fish&Kyle O'Reilly) defeat2point0(Jeff Parker&Matt Lee) andBest Friends(Chuck Taylor&Trent Beretta) andFTR(Cash Wheeler&Dax Harwood) andOrtiz&SantanaandPrivate Party(Isiah Kassidy&Marq Quen) andThe Butcher And The Blade(The Blade&The Butcher) andThe Dark Order(Alex Reynolds&John Silver) andThe Gunn Club(Austin Gunn&Colten Gunn) andThe Young Bucks(Matt Jackson&Nick Jackson) (18:25)AEW Dynamite #125- TV-Show @ Webster Bank Arena in Bridgeport, Connecticut, USA",
65,02.02.2022,,"Best Friends(Chuck Taylor&Trent Beretta) defeatChaos Project(Luther&Serpentico) (6:42)AEW Dark: Elevation #49- Online Stream @ Wintrust Arena in Chicago, Illinois, USA",
66,29.12.2021,,"Adam Cole&reDRagon(Bobby Fish&Kyle O'Reilly) defeatBest Friends(Chuck Taylor&Trent Beretta) &Orange Cassidy(14:45)AEW Dynamite #117 - New Year's Smash 2021 - Tag 1- TV-Show @ Daily's Place in Jacksonville, Florida, USA",
67,15.12.2021,,"CHAOS(Chuck Taylor,Orange Cassidy,Rocky Romero&Trent Beretta) defeatBobby Fish&The SuperKliq(Adam Cole,Matt Jackson&Nick Jackson) (13:28)AEW Rampage #19- TV-Show @ Curtis Culwell Center in Garland, Texas, USA",
68,08.12.2021,,"The Young Bucks(Matt Jackson&Nick Jackson) defeatCHAOS(Chuck Taylor&Rocky Romero) (15:41)AEW Dynamite #114- TV-Show @ UBS Arena in Elmont, New York, USA",
69,03.12.2021,,"Chuck TaylordefeatsRyan Nemeth(2:57)AEW Dark #121- Online Stream @ Universal Studios in Orlando, Florida, USA",
70,05.11.2021,,"Chuck Taylor,Orange Cassidy&Wheeler YutadefeatCamaro Jackson,Darian Bengston&Davey Vega(3:10)AEW Dark #116- Online Stream @ Chaifetz Arena in St. Louis, Missouri, USA",
71,03.11.2021,,"The Butcher And The Blade(The Blade&The Butcher) defeatChuck Taylor&Wheeler Yuta(7:19)AEW Dark: Elevation #36- Online Stream @ Cable Dahmer Arena in Independence, Missouri, USA",
72,27.10.2021,,"Chuck Taylor,Orange Cassidy&Wheeler YutadefeatSerpentico&The Acclaimed(Anthony Bowens&Max Caster) (3:15)AEW Dark: Elevation #35- Online Stream @ Agganis Arena in Boston, Massachusetts, USA",
73,23.10.2021,,FTW Title:Ricky Starks(c) defeatsChuck TaylorJericho Cruise Triple Whammy - Tag 3- Event @ Norwegian Pearl Cruise Ship in USA,
74,22.10.2021,,"Chuck Taylor,Orange Cassidy&Wheeler YutadefeatThe Wingmen(Cezar Bononi,JD Drake&Peter Avalon)Jericho Cruise Triple Whammy - Tag 2- Event @ Norwegian Pearl Cruise Ship in USA",
75,21.10.2021,,Chuck Taylor&Orange CassidydefeatThe Dark Order(Evil Uno&Stu Grayson)Jericho Cruise Triple Whammy - Tag 1- Event @ Norwegian Pearl Cruise Ship in USA,
76,06.10.2021,,"The Hardy Family Office(Isiah Kassidy,Marq Quen,The Blade&The Butcher) defeatThe Nightmare Family(Brock Anderson&Lee Johnson),Chuck Taylor&Wheeler Yuta(6:32)AEW Dark: Elevation #32- Online Stream @ Liacouras Center in Philadelphia, Pennsylvania, USA",
77,11.09.2021,,"Chuck Taylor,Orange Cassidy&Wheeler YutadefeatThe Hardy Family Office(Angelico,Jack Evans&Jora Johl) (8:08)AEW Dark #108- Online Stream @ Universal Studios in Orlando, Florida, USA",
78,05.09.2021,,"Chuck Taylor,Jurassic Express(Jungle Boy&Luchasaurus),Orange Cassidy&Wheeler YutadefeatThe Hardy Family Office(Angelico,Isiah Kassidy,Jack Evans,Marq Quen&Matt Hardy) (9:26)AEW All Out 2021 - The Buy In- Online Stream @ NOW Arena in Hoffman Estates, Illinois, USA",
79,20.08.2021,,"Chuck Taylor,Orange Cassidy&Wheeler YutadefeatThe Hardy Family Office(Angelico,Jack Evans&Matt Hardy) (6:59)AEW Dark #104- Online Stream @ United Center in Chicago, Illinois, USA",
