date,event,result,location,image_url
110,20.08.2021,,"Eight Man Tag Team Philadelphia Street Fight:VLNCE UNLTD(Brody King,Chris Dickinson,Homicide&Tony Deppen) defeatLa Faccion Ingobernable(Dragon Lee,Kenny King,La Bestia Del Ring&Rush) (15:35)ROH Glory By Honor 2021 - Tag 1- Online Stream @ 2300 Arena in Philadelphia, Pennsylvania, USA",
111,02.08.2021,,"El Terrible,La Bestia Del Ring&RushdefeatLa Familia Real(El Hijo de LA Park,LA Park&LA Park Jr.) by DQInvasion Indy- Event @ Arena Neza in Ciudad Nezahualcoyotl, Estado de Mexico, Mexiko",
112,30.07.2021,,"La Bestia Del Ring,Rush&SkaydedefeatDragosth,Gargola&VengadorAML- Event @ Arena Mama Lucha's in Cuautitlan Izcalli, Estado de Mexico, Mexiko",
113,17.07.2021,,"LA ParkdefeatsRushProducciones Sanchez/Invasion Indy- Event @ Arena Neza in Ciudad Nezahualcoyotl, Estado de Mexico, Mexiko",
114,17.07.2021,,"Three Way:BandidodefeatsFresero Jr.andRushby DQBig Lucha- Event @ Bandidos Gym in Mexico City, Distrito Federal, Mexiko",
115,11.07.2021,,"ROH World Title:BandidodefeatsRush(c) (16:02) -TITLE CHANGE !!!ROH Best In The World 2021- Pay Per View @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
116,23.04.2021,,"La Faccion Ingobernable(Kenny King,La Bestia Del Ring&Rush) vs.VLNCE UNLTD(Brody King,Chris Dickinson&Homicide) - No Contest (5:09)ROH Wrestling #501- TV-Show @ Chesapeake Employers Insurance Arena in Baltimore, Maryland, USA",
117,26.03.2021,,"ROH World Title:Rush(c) defeatsJay Lethal(18:31)ROH 19th Anniversary Show- Pay Per View @ UMBC Event Center in Baltimore, Maryland, USA",
118,19.03.2021,,"La Faccion Ingobernable(Dragon Lee,Kenny King,La Bestia Del Ring&Rush) defeatThe Foundation(Jay Lethal,Jonathan Gresham,Rhett Titus&Tracy Williams) (18:50)ROH Wrestling #496- TV-Show @ UMBC Event Center in Baltimore, Maryland, USA",
119,26.02.2021,,"ROH World Title:Rush(c) defeatsShane Taylor(18:14)ROH Wrestling #493 - Championship Edition- TV-Show @ UMBC Event Center in Baltimore, Maryland, USA",
