date,event,result,location,image_url
71,14.10.2023,,"DREAMWAVE Alternative Title#1 Contendership Five Way Scramble:Stephen WolfdefeatsConnor HopkinsandDavey VegaandMike BennettandRichard Holliday(10:27)DREAMWAVE Follow Your Hart- Online Stream @ Knights Of Columbus Hall in LaSalle, Illinois, USA",
72,30.09.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatBest Friends(Chuck Taylor&Trent Beretta) (9:56)AEW Collision #16- TV-Show @ Climate Pledge Arena in Seattle, Washington, USA",
73,20.09.2023,,"ROH World Tag Team Title#1 Contendership Four Way:The Righteous(Dutch&Vincent) defeatBest Friends(Chuck Taylor&Trent Beretta) andThe Hardys(Jeff Hardy&Matt Hardy) andThe Kingdom(Matt Taven&Mike Bennett) (9:28)AEW Rampage #111 - Grand Slam 2023 - Tag 2- TV-Show @ Arthur Ashe Stadium in New York City, New York, USA",
74,13.09.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatChristopher Daniels&Matt Sydal(8:14)AEW Rampage #110- TV-Show @ Heritage Bank Center in Cincinnati, Ohio, USA",
75,04.08.2023,,"Mike BennettdefeatsConnor Hopkins(13:25)DREAMWAVE Summer Spectacular- Online Stream @ Knights Of Columbus Hall in LaSalle, Illinois, USA",
76,26.07.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatHayden Backlund&Myung-Jae Lee(0:43)AEW Rampage #103- TV-Show @ MVP Arena in Albany, New York, USA",
77,22.07.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatRhett Titus&Tracy Williams(7:37)ROH on HonorClub #22- Online Stream @ Prudential Center in Newark, New Jersey, USA",
78,21.07.2023,,"ROH World Tag Team TitleFour Way:Aussie Open(Kyle Fletcher&Mark Davis) defeatBest Friends(Chuck Taylor&Trent Beretta) andThe Kingdom(Matt Taven&Mike Bennett) andThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) (c) (17:01) -TITLE CHANGE !!!ROH Death Before Dishonor 2023- Pay Per View @ Cure Insurance Arena in Trenton, New Jersey, USA",
79,15.07.2023,,"Four Way:The Kingdom(Matt Taven&Mike Bennett) defeatAction Andretti&Darius MartinandThe Bollywood Boyz(Gurv Sihra&Harv Sihra) andThe WorkHorsemen(Anthony Henry&JD Drake) (6:22)ROH on HonorClub #21- Online Stream @ Scotiabank Saddledome in Calgary, Alberta, Canada",
80,08.07.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatThe Boys(Brandon&Brent) (8:50)ROH on HonorClub #20- Online Stream @ Brandt Centre in Regina, Saskatchewan, Canada",
81,29.06.2023,,"Mixed:Leyla Hirsch&The Kingdom(Matt Taven&Mike Bennett) defeatThe Infantry(Carlie Bravo,Shawn Dean&Trish Adora) (7:33)ROH on HonorClub #19- Online Stream @ FirstOntario Centre in Hamilton, Ontario, Canada",
82,17.06.2023,,"The Infantry(Carlie Bravo&Shawn Dean) defeatThe Kingdom(Matt Taven&Mike Bennett) (7:21)ROH on HonorClub #17- Online Stream @ United Center in Chicago, Illinois, USA",
83,04.06.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatEl Cobarde&El Dragon(5:26)ROH on HonorClub #15- Online Stream @ Universal Studios in Orlando, Florida, USA",
84,24.05.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatThe Infantry(Carlie Bravo&Shawn Dean) (3:46)ROH on HonorClub #14- Online Stream @ MGM Grand Garden Arena in Las Vegas, Nevada, USA",
85,07.05.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeat Mack Attack (Ninja Mack&Willie Mack) (7:42)ROH on HonorClub #13- Online Stream @ Universal Studios in Orlando, Florida, USA",
86,06.05.2023,,"Fight Without Honor:Action Andretti&Darius MartindefeatThe Kingdom(Matt Taven&Mike Bennett) (15:09)ROH on HonorClub #12- Online Stream @ Universal Studios in Orlando, Florida, USA",
87,26.04.2023,,"Best Friends(Chuck Taylor&Trent Beretta),Action Andretti,Darius Martin&Stu GraysondefeatThe Kingdom(Matt Taven&Mike Bennett) &The Varsity Athletes(Ari Daivari,Josh Woods&Tony Nese) (6:26)ROH on HonorClub #10- Online Stream @ FLA Live Arena in Sunrise, Florida, USA",
88,22.04.2023,,"Unsanctioned:The Second Gear Crew(Mance Warner&Manders) defeatHartenbower&Mike Bennett(24:55)DREAMWAVE Anniversary VIII- Online Stream @ Knights Of Columbus Hall in LaSalle, Illinois, USA",
89,12.04.2023,,"The Kingdom(Matt Taven&Mike Bennett) defeatAction Andretti&Darius Martin(6:16)ROH on HonorClub #8- Online Stream @ UW-Milwaukee Panther Arena in Milwaukee, Wisconsin, USA",
90,07.04.2023,,"Darius MartindefeatsMike Bennettby DQ (4:59)ROH on HonorClub #7- Online Stream @ Thomas M. Ryan Center in Kingston, Rhode Island, USA",
91,31.03.2023,,"ROH World Tag Team TitleReach For The Sky Ladder Match (vakant):The Lucha Brothers(Penta El Zero Miedo&Rey Fenix) defeatTop Flight(Dante Martin&Darius Martin) andThe Kingdom(Matt Taven&Mike Bennett) andAussie Open(Kyle Fletcher&Mark Davis) andLa Faccion Ingobernable(Dralistico&Rush) (20:14) -TITLE CHANGE !!!ROH Supercard Of Honor 2023- Pay Per View @ Galen Center in Los Angeles, California, USA",
92,29.03.2023,,"La Faccion Ingobernable(Dralistico&Rush) &The Kingdom(Matt Taven&Mike Bennett) defeatThe Lucha Brothers(Penta El Zero Miedo&Rey Fenix) &Top Flight(Dante Martin&Darius Martin) (7:31)ROH on HonorClub #5- Online Stream @ Chaifetz Arena in St. Louis, Missouri, USA",
93,24.03.2023,,"Double Dog Collar Chain:Levi Everett&Mike BennettdefeatDavey Vega&Hartenbower(16:34)AAW: EPIC 19th Anniversary Show- Event @ 115 Bourbon Street in Merrionette Park, Illinois, USA",
94,22.03.2023,,"The Acclaimed(Anthony Bowens&Max Caster) defeatThe Kingdom(Matt Taven&Mike Bennett) (9:10)AEW Rampage #85- TV-Show @ Cable Dahmer Arena in Independence, Missouri, USA",
95,11.03.2023,,"WOW Tag Team  TitleThree Way:The Rise(Danny Storm&Mike Datello) (c) defeatThe JustUs League(Anthony Michael &Chris Steeler) and The Elite Kingdom (Brandon Cutler&Mike Bennett)WOW New Breed 2023- Event @ Funstation USA in New York City, New York, USA",
