date,event,result,location,image_url
105,14.01.2023,,"Impact World Title#1 Contendership Golden Six Shooter:Rich SwanndefeatsCallihanandChris SabinandEddie EdwardsandMooseandRhino(19:35)Impact Wrestling #967- TV-Show @ Center Stage Theater in Atlanta, Georgia, USA",
106,13.01.2023,,"Eddie EdwardsdefeatsJonathan Gresham(18:52)Impact Wrestling Hard To Kill 2023- Pay Per View @ Center Stage Theater in Atlanta, Georgia, USA",
107,30.12.2022,,"The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatThe American Wolves(Davey Richards&Eddie Edwards) (17:00)Prestige The Things We Carry- Online Stream @ White Eagle in Worcester, Massachusetts, USA",
108,10.12.2022,,"Eddie Edwards,Moose&Steve MaclindefeatJoe Hendry,Jonathan Gresham&Rich Swann(12:42)Impact Wrestling #965- TV-Show @ Charles F. Dodge City Center in Pembroke Pines, Florida, USA",
109,09.12.2022,,"Eddie EdwardsdefeatsDelirious(6:36)Impact Wrestling #961- TV-Show @ Charles F. Dodge City Center in Pembroke Pines, Florida, USA",
110,03.12.2022,,"The Wolves(Davey Richards&Eddie Edwards) defeatThe NU Graysons(JP Grayson&Tommy Grayson) (10:31)SAW Contest Of Champions: Where Heroes Gather- Online Stream @ RJ Barnabas Arena in Toms River, New Jersey, USA",
111,25.11.2022,,"Five On Four Handicap Rival Survival:Colt McCoy (Eddie Edwards), Frank The Butcher (Rhino), Giuseppe Scovelli Jr. (Josh Mathews), Giuseppe Scovelli Sr. (Scott D'Amore) & Tim Burr (Josh Alexander) defeat Devon Damon (Crowbar), Lord Humongous (Kon), Manfred The Mad Mammal (Beer City Bruiser) & Neptune (Shera))) (15:25)Impact Wrestling IPWF Throwback Throwdown III - Rival Survival- Online Stream @ Benton Convention Center in Winston-Salem, North Carolina, USA",
112,30.10.2022,,"The American Wolves(Davey Richards&Eddie Edwards) defeatViolence Is Forever(Dominic Garrini&Kevin Ku) (18:08)Prestige Roseland 4 - Wake The Dead- Online Stream @ Roseland Theater in Portland, Oregon, USA",
113,21.10.2022,,"Street Fight:PCOdefeatsEddie Edwards(12:33)Impact Wrestling Main Event Mondays #7- Online Stream @ Sam's Town Hotel & Gambling Hall in Las Vegas, Nevada, USA",
114,07.10.2022,,"Impact World Title:Josh Alexander(c) defeatsEddie Edwards(28:05)Impact Wrestling Bound For Glory 2022- Pay Per View @ Washington Avenue Armory in Albany, New York, USA",
115,23.09.2022,,"Honor No More(Eddie Edwards,Matt Taven&Mike Bennett) defeatHeath,Josh Alexander&Rich Swann(16:06)Impact Wrestling Victory Road 2022- Online Stream @ Skyway Studios in Nashville, Tennessee, USA",
116,18.09.2022,,"Danny LimelightdefeatsEddie Edwards(9:35)XWA Wrestlution 2022- Pay Per View @ West Warwick Civic Center in West Warwick, Rhode Island, USA",
117,17.09.2022,,"Iron Savages(Boulder&Bronson) defeatThe Wolves(Davey Richards&Eddie Edwards) (16:02)CAP Wildlife- Online Stream @ All Sportz Melville in Mellville, New York, USA",
118,16.09.2022,,"Garden State PW Tag Team Title Tournament First Round:The Wolves(Davey Richards&Eddie Edwards) defeatKings Of The District(Eel O'Neal&Jordan Blade) (12:05)Garden State PW Dynasty Clash- Pay Per View @ Warinanco Sports Center in Roselle, New Jersey, USA",
119,26.08.2022,,"Eddie EdwardsdefeatsHeath(8:53)Impact Wrestling #947- TV-Show @ The Factory In Deep Ellum in Dallas, Texas, USA",
120,26.08.2022,,"Dark:Heath,Josh Alexander,Rich Swann&Sami CallihandefeatHonor No More(Eddie Edwards,Kenny King,Matt Taven&Mike Bennett)Impact Wrestling #946- Dark Match @ The Factory In Deep Ellum in Dallas, Texas, USA",
121,13.08.2022,,"Impact World Title#1 Contendership Six Way Elimination:Eddie EdwardsdefeatsBandidoandMooseandRich SwannandSami CallihanandSteve Maclin(18:25)Impact Wrestling #944- TV-Show @ Cicero Stadium in Cicero, Illinois, USA",
122,12.08.2022,,"No Disqualification:Honor No More(Eddie Edwards,Matt Taven,Mike Bennett,PCO&Vincent) defeatBULLET CLUB(Ace Austin,Chris Bey,Doc Gallows,Hikuleo&Karl Anderson) (15:48)Impact Wrestling Emergence 2022- Online Stream @ Cicero Stadium in Cicero, Illinois, USA",
123,31.07.2022,,"The Motor City Machine Guns(Alex Shelley&Chris Sabin) defeatThe American Wolves(Davey Richards&Eddie Edwards) (11:06)JCP Ric Flair's Last Match- Pay Per View @ Nashville Municipal Auditorium in Nashville, Tennessee, USA",
124,16.07.2022,,"Eddie EdwardsdefeatsAce Austin(11:38)Impact Wrestling #941- TV-Show @ Old Forester's Paristown Hall in Louisville, Kentucky, USA",
125,09.07.2022,,"The Switchblades(Jon Moxley&Sami Callihan) defeatThe Wolves(Davey Richards&Eddie Edwards) (13:31)REVOLVER Cage Of Horrors- Pay Per View @ Horizon Events Center in Clive, Iowa, USA",
126,02.07.2022,,"Honor No More(Eddie Edwards,Kenny King,Matt Taven&Mike Bennett) defeatBULLET CLUB(Ace Austin,Chris Bey,Doc Gallows&Karl Anderson) (12:34)Impact Wrestling #939- TV-Show @ Center Stage Theater in Atlanta, Georgia, USA",
