date,event,result,location,image_url
95,04.04.2024,,"Catch 22(Francesco Akira&TJP) defeatKatsuya Murashima&Shoma Kato(8:26)NJPW Road To Sakura Genesis 2024 - Tag 4- Event @ Tatsunoko Arena in Ryugasaki, Ibaraki, Japan",
96,03.04.2024,,"Gauntlet:Intergalactic Jet Setters(Kevin Knight&KUSHIDA) &Tomohiro IshiidefeatUnited Empire(Callum Newman,Francesco Akira&TJP) andBULLET CLUB War Dogs(Clark Connors,Drilla Moloney&Gedo) (18:16)NJPW Road To Sakura Genesis 2024 - Tag 3- TV-Show @ Korakuen Hall in Tokyo, Japan",
97,31.03.2024,,"Los Ingobernables de Japon(BUSHI,Hiromu Takahashi&Yota Tsuji) defeatUnited Empire(Callum Newman,Francesco Akira&TJP) (10:10)NJPW Road To Sakura Genesis 2024 - Tag 2- Online Stream @ Act City Hamamatsu in Hamamatsu, Shizuoka, Japan",
98,20.03.2024,,"United Empire(Francesco Akira,Great-O-Khan&TJP) defeatRyusuke Taguchi,Tanga Loa&Tomohiro Ishii(10:11)NJPW New Japan Cup 2024 - Tag 12- TV-Show @ Aore Nagaoka in Nagaoka, Niigata, Japan",
99,18.03.2024,,"Los Ingobernables de Japon(BUSHI,Hiromu Takahashi&Tetsuya Naito) defeatUnited Empire(Francesco Akira,Jeff Cobb&TJP) (8:12)NJPW New Japan Cup 2024 - Tag 11- Online Stream @ Big Palette Fukushima in Koriyama, Fukushima, Japan",
100,17.03.2024,,"Guerrillas Of Destiny(El Phantasmo,Hikuleo&Tanga Loa) defeatUnited Empire(Francesco Akira,Great-O-Khan&TJP) (10:44)NJPW New Japan Cup 2024 - Tag 10- Online Stream @ Twin Messe Shizuoka in Shizuoka, Japan",
101,16.03.2024,,"TMDK(Mikey Nicholls&Zack Sabre Jr.) defeatUnited Empire(Callum Newman&TJP) (14:12)NJPW New Japan Cup 2024 - Tag 9- TV-Show @ Aichi Prefectural Gymnasium in Nagoya, Aichi, Japan",
102,15.03.2024,,"United Empire(Francesco Akira,Great-O-Khan,Jeff Cobb&TJP) defeatLos Ingobernables de Japon(BUSHI,Hiromu Takahashi,Shingo Takagi&Tetsuya Naito) (9:42)NJPW New Japan Cup 2024 - Tag 8- Online Stream @ Osaka Kanaoka Park Gymnasium   in Sakai, Osaka, Japan",
103,13.03.2024,,"CHAOS(Hirooki Goto,Tomohiro Ishii&YOSHI-HASHI) defeatUnited Empire(Callum Newman,Francesco Akira&TJP) (8:50)NJPW New Japan Cup 2024 - Tag 7- Online Stream @ ZIP Arena Okayama in Okayama, Japan",
104,12.03.2024,,"Catch 22(Francesco Akira&TJP) defeatEl Desperado&Ryusuke Taguchi(10:45)NJPW New Japan Cup 2024 - Tag 6- Online Stream @ Uwajima City General Gymnasium in Uwajima, Ehime, Japan",
