date,event,result,location,image_url
102,25.11.2008,,"TNA Legends Title:Booker T(c) defeatsSamoa Joe(8:30)TNA iMPACT #232- TV-Show @ Universal Studios in Orlando, Florida, USA",
103,11.11.2008,,"TNA Legends Title:Booker T(c) defeatsEric Young(5:10)TNA iMPACT #230- TV-Show @ Universal Studios in Orlando, Florida, USA",
104,09.11.2008,,"TNA Legends Title:Booker T(c) defeatsChristian Cage(12:00)TNA Turning Point 2008- Pay Per View @ Universal Studios in Orlando, Florida, USA",
105,28.10.2008,,"Beer Money Inc.(James Storm&Robert Roode) &Booker TdefeatChristian Cage&The Motor City Machine Guns(Alex Shelley&Chris Sabin) (5:18)TNA iMPACT #228- TV-Show @ Universal Studios in Orlando, Florida, USA",
106,27.10.2008,,"AJ Styles&Samoa JoedefeatBooker T&Kevin Nash(10:45)TNA iMPACT #227- TV-Show @ Universal Studios in Orlando, Florida, USA",
107,18.10.2008,,"Booker TdefeatsJaleel SalaamNEW Autumn Ambush 2008- Event @ Washingtonville High School in Washingtonville, New York, USA",
108,14.10.2008,,"Booker TdefeatsHernandez(5:07)TNA iMPACT #225- TV-Show @ Universal Studios in Orlando, Florida, USA",
109,12.10.2008,,"Three Way:Booker TdefeatsAJ StylesandChristian Cage(13:10)TNA Bound For Glory IV- Pay Per View @ Sears Centre Arena in Hoffman Estates, Illinois, USA",
110,10.10.2008,,"AJ StylesdefeatsBooker TTNA House Show- House Show @ Davenport, Iowa, USA",
111,05.10.2008,,"TNA World Heavyweight Title:Samoa Joe(c) defeatsBooker TTNA House Show- House Show @ Plattsburg, New York, USA",
112,04.10.2008,,"TNA World Heavyweight TitleThree Way:Samoa Joe(c) defeatsAJ StylesandBooker TTNA House Show- House Show @ Glens Falls, New York, USA",
113,03.10.2008,,"TNA World Heavyweight Title:Samoa Joe(c) defeatsBooker TTNA House Show- House Show @ Tsongas Arena in Lowell, Massachusetts, USA",
114,30.09.2008,,"Match (Special Referee: Christian Cage):AJ StylesdefeatsBooker T(9:48)TNA iMPACT #224- TV-Show @ Universal Studios in Orlando, Florida, USA",
115,29.09.2008,,"Team 3D(Brother Devon&Brother Ray) &Booker TdefeatAJ Styles,Christian Cage&Jay Lethal(11:40)TNA iMPACT #223- TV-Show @ Universal Studios in Orlando, Florida, USA",
116,28.09.2008,,"TNA World Heavyweight Title:Samoa Joe(c) defeatsBooker TTNA House Show- House Show @ Lakeland Center in Lakeland, Florida, USA",
117,27.09.2008,,"TNA World Heavyweight Title:Samoa Joe(c) defeatsBooker TTNA House Show- House Show @ Bank United Center in Miami, Florida, USA",
118,17.09.2008,,"Booker TdefeatsAJ Styles(10:43)TNA iMPACT #222- TV-Show @ Universal Studios in Orlando, Florida, USA",
119,16.09.2008,,"Booker TdefeatsJay Lethal(5:56)TNA iMPACT #221- TV-Show @ Universal Studios in Orlando, Florida, USA",
120,07.09.2008,,"TNA World Heavyweight TitleFour Way:Samoa Joe(c) defeatsBooker TandChristian CageandKurt AngleTNA House Show- House Show @ Albany, New York, USA",
121,06.09.2008,,"TNA World Heavyweight TitleFour Way Elimination:Samoa Joe(c) defeatsBooker TandChristian CageandKurt AngleTNA House Show- House Show @ Manhattan Center in New York City, New York, USA",
122,05.09.2008,,"Christian CagedefeatsBooker TTNA House Show- House Show @ Capitol Bank One Theater in Westbury, New York, USA",
123,26.08.2008,,"Booker T&Kurt AngledefeatAbyss&Matt Morgan(8:59)TNA iMPACT #220- TV-Show @ Universal Studios in Orlando, Florida, USA",
124,17.08.2008,,"TNA World Heavyweight Title:Samoa Joe(c) defeatsBooker TTNA House Show- House Show @ Muskogee Civic Center in Mukogee, Oklahoma, USA",
125,16.08.2008,,"TNA World Heavyweight Title:Samoa Joe(c) defeatsBooker TTNA House Show- House Show @ Lawton, Oklahoma, USA",
126,15.08.2008,,"TNA World Heavyweight Title:Samoa Joe(c) defeatsBooker TTNA House Show- House Show @ Dallas, Texas, USA",
127,13.08.2008,,"Booker TdefeatsRhino(10:16)TNA iMPACT #217- TV-Show @ Universal Studios in Orlando, Florida, USA",
128,10.08.2008,,"TNA World Heavyweight TitleSteel Cage Weapons:Samoa Joe(c) defeatsBooker T(13:00)TNA Hard Justice 2008- Pay Per View @ Sovereign Bank Arena in Trenton, New Jersey, USA",
129,29.07.2008,,"Eight Man Weapons Gauntlet:Samoa JoedefeatsAJ StylesandBG JamesandBooker TandKip JamesandKurt AngleandMatt MorganandTomko(14:05)TNA iMPACT #215- TV-Show @ Universal Studios in Orlando, Florida, USA",
130,15.07.2008,,"Stretcher:Booker TdefeatsConsequences Creed(8:00)TNA iMPACT #212- TV-Show @ Universal Studios in Orlando, Florida, USA",
131,13.07.2008,,"TNA World Heavyweight Title:Samoa Joe(c) vs.Booker T- No Contest (17:30)TNA Victory Road 2008- Pay Per View @ Reliant Arena in Houston, Texas, USA",
